0.321942459	0.334892122	0.352518014	0.370503627	0.239061776	0.24763194	0.255299963	0.260261607	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.316546789	0.321942459	0.334892122	0.352518014	0.231393796	0.239061776	0.24763194	0.255299963	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010767769
0.320503577	0.316546789	0.321942459	0.334892122	0.222372562	0.231393796	0.239061776	0.24763194	0.175618578	0	0	0	0	0	0	0	0	0	0	0.092860742	0.010767769	0.102726518
0.334532402	0.320503577	0.316546789	0.321942459	0.210193965	0.222372562	0.231393796	0.239061776	0.107732069	0.175618578	0	0	1	0	0	0	0.010767769	0	0	0.015335266	0.102726518	0.146504398
0.36079138	0.334532402	0.320503577	0.316546789	0.194406849	0.210193965	0.222372562	0.231393796	0.179408107	0.107732069	0.175618578	0	1	1	0	0	0.102726518	0.010767769	0	0.107382522	0.146504398	0.197546965
0.398201487	0.36079138	0.334532402	0.320503577	0.174560228	0.194406849	0.210193965	0.222372562	0.772025656	0.179408107	0.107732069	0.175618578	1	1	1	0	0.146504398	0.102726518	0.010767769	0.125120878	0.197546965	0.206861416
0.443884891	0.398201487	0.36079138	0.334532402	0.1524583	0.174560228	0.194406849	0.210193965	0.296051114	0.772025656	0.179408107	0.107732069	1	1	1	1	0.197546965	0.146504398	0.102726518	0.143558577	0.206861416	0.139941552
0.494964033	0.443884891	0.398201487	0.36079138	0.131258469	0.1524583	0.174560228	0.194406849	0.321840533	0.296051114	0.772025656	0.179408107	0.3	1	1	1	0.206861416	0.197546965	0.146504398	0.076278624	0.139941552	0.214008702
0.549280592	0.494964033	0.443884891	0.398201487	0.116824563	0.131258469	0.1524583	0.174560228	0.318574247	0.321840533	0.296051114	0.772025656	1	0.3	1	1	0.139941552	0.206861416	0.197546965	0.190655869	0.214008702	0.258378484
0.604316591	0.549280592	0.494964033	0.443884891	0.118177731	0.116824563	0.131258469	0.1524583	0.286823065	0.318574247	0.321840533	0.296051114	1	1	0.3	1	0.214008702	0.139941552	0.206861416	0.257254165	0.258378484	0.275155306
0.640287816	0.604316591	0.549280592	0.494964033	0.133062707	0.118177731	0.116824563	0.131258469	0.23212855	0.286823065	0.318574247	0.321840533	1	1	1	0.3	0.258378484	0.214008702	0.139941552	0.287031746	0.275155306	0.275221278
0.630575569	0.640287816	0.604316591	0.549280592	0.14027966	0.133062707	0.118177731	0.116824563	0.163695027	0.23212855	0.286823065	0.318574247	1	1	1	1	0.275155306	0.258378484	0.214008702	0.291303423	0.275221278	0.206593786
0.605036032	0.630575569	0.640287816	0.604316591	0.154713565	0.14027966	0.133062707	0.118177731	0.09229647	0.163695027	0.23212855	0.286823065	0.5	1	1	1	0.275221278	0.275155306	0.258378484	0.207373624	0.206593786	0.152975701
0.569064807	0.605036032	0.630575569	0.640287816	0.170951752	0.154713565	0.14027966	0.133062707	0.123278658	0.09229647	0.163695027	0.23212855	0.1	0.5	1	1	0.206593786	0.275221278	0.275155306	0.117866683	0.152975701	0.107782584
0.528777004	0.569064807	0.605036032	0.630575569	0.186287798	0.170951752	0.154713565	0.14027966	0	0.123278658	0.09229647	0.163695027	0.1	0.1	0.5	1	0.152975701	0.206593786	0.275221278	0.090379821	0.107782584	0.071052062
0.489208643	0.528777004	0.569064807	0.605036032	0.198466395	0.186287798	0.170951752	0.154713565	0	0	0.123278658	0.09229647	0.1	0.1	0.1	0.5	0.107782584	0.152975701	0.206593786	0.087092296	0.071052062	0
0.455395672	0.489208643	0.528777004	0.569064807	0.208389727	0.198466395	0.186287798	0.170951752	0	0	0	0.123278658	0	0.1	0.1	0.1	0.071052062	0.107782584	0.152975701	0	0	0
0.426618719	0.455395672	0.489208643	0.528777004	0.21605775	0.208389727	0.198466395	0.186287798	0	0	0	0	0	0	0.1	0.1	0	0.071052062	0.107782584	0	0	0
0.402158275	0.426618719	0.455395672	0.489208643	0.221019394	0.21605775	0.208389727	0.198466395	0	0	0	0	0	0	0	0.1	0	0	0.071052062	0	0	0
0.379856154	0.402158275	0.426618719	0.455395672	0.222823633	0.221019394	0.21605775	0.208389727	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.358992846	0.379856154	0.402158275	0.426618719	0.220568324	0.222823633	0.221019394	0.21605775	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.338129538	0.358992846	0.379856154	0.402158275	0.213351371	0.220568324	0.222823633	0.221019394	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.316546789	0.338129538	0.358992846	0.379856154	0.201172774	0.213351371	0.220568324	0.222823633	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.296762574	0.316546789	0.338129538	0.358992846	0.185385658	0.201172774	0.213351371	0.220568324	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.282374098	0.296762574	0.316546789	0.338129538	0.168245373	0.185385658	0.201172774	0.213351371	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.276978428	0.282374098	0.296762574	0.316546789	0.15200723	0.168245373	0.185385658	0.201172774	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005944291
0.302517964	0.276978428	0.282374098	0.296762574	0.153360397	0.15200723	0.168245373	0.185385658	0.053426036	0	0	0	0	0	0	0	0	0	0	0.010767769	0.005944291	0.068133914
0.35611515	0.302517964	0.276978428	0.282374098	0.166892205	0.153360397	0.15200723	0.168245373	0.271094139	0.053426036	0	0	1	0	0	0	0.005944291	0	0	0.102726518	0.068133914	0.156436783
0.408273386	0.35611515	0.302517964	0.276978428	0.164185827	0.166892205	0.153360397	0.15200723	0.237186546	0.271094139	0.053426036	0	1	1	0	0	0.068133914	0.005944291	0	0.146504398	0.156436783	0.191193862
0.455395672	0.408273386	0.35611515	0.302517964	0.142986039	0.164185827	0.166892205	0.153360397	0.621546416	0.237186546	0.271094139	0.053426036	1	1	1	0	0.156436783	0.068133914	0.005944291	0.197546965	0.191193862	0.217465931
0.49892089	0.455395672	0.408273386	0.35611515	0.110960778	0.142986039	0.164185827	0.166892205	0.749462869	0.621546416	0.237186546	0.271094139	1	1	1	1	0.191193862	0.156436783	0.068133914	0.206861416	0.217465931	0.157297619
0.541366947	0.49892089	0.455395672	0.408273386	0.07713128	0.110960778	0.142986039	0.164185827	0.426686875	0.749462869	0.621546416	0.237186546	0.3	1	1	1	0.217465931	0.191193862	0.156436783	0.139941552	0.157297619	0.238281689
0.584172724	0.541366947	0.49892089	0.455395672	0.051871902	0.07713128	0.110960778	0.142986039	0.806694294	0.426686875	0.749462869	0.621546416	1	0.3	1	1	0.157297619	0.217465931	0.191193862	0.214008702	0.238281689	0.294314329
0.629496407	0.584172724	0.541366947	0.49892089	0.048263426	0.051871902	0.07713128	0.110960778	0.725988404	0.806694294	0.426686875	0.749462869	1	1	0.3	1	0.238281689	0.157297619	0.217465931	0.258378484	0.294314329	0.301656242
0.661870565	0.629496407	0.584172724	0.541366947	0.067659018	0.048263426	0.051871902	0.07713128	0.307300789	0.725988404	0.806694294	0.426686875	1	1	1	0.3	0.294314329	0.238281689	0.157297619	0.275155306	0.301656242	0.315056388
0.650000063	0.661870565	0.629496407	0.584172724	0.087054568	0.067659018	0.048263426	0.051871902	0.413114335	0.307300789	0.725988404	0.806694294	1	1	1	1	0.301656242	0.294314329	0.238281689	0.275221278	0.315056388	0.268725441
0.619424508	0.650000063	0.661870565	0.629496407	0.111862876	0.087054568	0.067659018	0.048263426	0.231874876	0.413114335	0.307300789	0.725988404	0.5	1	1	1	0.315056388	0.301656242	0.294314329	0.206593786	0.268725441	0.186381873
0.577338172	0.619424508	0.650000063	0.661870565	0.134415875	0.111862876	0.087054568	0.067659018	0.06870308	0.231874876	0.413114335	0.307300789	0.1	0.5	1	1	0.268725441	0.315056388	0.301656242	0.152975701	0.186381873	0.126945175
0.530215886	0.577338172	0.619424508	0.650000063	0.150654062	0.134415875	0.111862876	0.087054568	0	0.06870308	0.231874876	0.413114335	0.1	0.1	0.5	1	0.186381873	0.268725441	0.315056388	0.107782584	0.126945175	0.086395441
0.485611506	0.530215886	0.577338172	0.619424508	0.159675253	0.150654062	0.134415875	0.111862876	0	0	0.06870308	0.231874876	0.1	0.1	0.1	0.5	0.126945175	0.186381873	0.268725441	0.071052062	0.086395441	0
0.448920909	0.485611506	0.530215886	0.577338172	0.162832659	0.159675253	0.150654062	0.134415875	0	0	0	0.06870308	0	0.1	0.1	0.1	0.086395441	0.126945175	0.186381873	0	0	0
0.419424447	0.448920909	0.485611506	0.530215886	0.163283729	0.162832659	0.159675253	0.150654062	0	0	0	0	0	0	0.1	0.1	0	0.086395441	0.126945175	0	0	0
0.395683443	0.419424447	0.448920909	0.485611506	0.162381588	0.163283729	0.162832659	0.159675253	0	0	0	0	0	0	0	0.1	0	0	0.086395441	0	0	0
0.375539576	0.395683443	0.419424447	0.448920909	0.161930561	0.162381588	0.163283729	0.162832659	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.356834523	0.375539576	0.395683443	0.419424447	0.16057735	0.161930561	0.162381588	0.163283729	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.338129538	0.356834523	0.375539576	0.395683443	0.159224182	0.16057735	0.161930561	0.162381588	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.318345323	0.338129538	0.356834523	0.375539576	0.157871014	0.159224182	0.16057735	0.161930561	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.299640269	0.318345323	0.338129538	0.356834523	0.156517804	0.157871014	0.159224182	0.16057735	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.285971234	0.299640269	0.318345323	0.338129538	0.155164636	0.156517804	0.157871014	0.159224182	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.280575564	0.285971234	0.299640269	0.318345323	0.152909327	0.155164636	0.156517804	0.157871014	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004279311
0.295323761	0.280575564	0.285971234	0.299640269	0.157871014	0.152909327	0.155164636	0.156517804	0.050960463	0	0	0	0	0	0	0	0	0	0	0.005944291	0.004279311	0.073683352
0.334532402	0.295323761	0.280575564	0.285971234	0.169598541	0.157871014	0.152909327	0.155164636	0.24699334	0.050960463	0	0	1	0	0	0	0.004279311	0	0	0.068133914	0.073683352	0.180566809
0.390647494	0.334532402	0.295323761	0.280575564	0.177266564	0.169598541	0.157871014	0.152909327	0.414271776	0.24699334	0.050960463	0	1	1	0	0	0.073683352	0.004279311	0	0.156436783	0.180566809	0.224541421
0.456474833	0.390647494	0.334532402	0.295323761	0.175011299	0.177266564	0.169598541	0.157871014	0.569277857	0.414271776	0.24699334	0.050960463	1	1	1	0	0.180566809	0.073683352	0.004279311	0.191193862	0.224541421	0.253164118
0.525179868	0.456474833	0.390647494	0.334532402	0.161028421	0.175011299	0.177266564	0.169598541	0.687006993	0.569277857	0.414271776	0.24699334	1	1	1	1	0.224541421	0.180566809	0.073683352	0.217465931	0.253164118	0.192853928
0.589208674	0.525179868	0.456474833	0.390647494	0.136220113	0.161028421	0.175011299	0.177266564	0.747346137	0.687006993	0.569277857	0.414271776	0.3	1	1	1	0.253164118	0.224541421	0.180566809	0.157297619	0.192853928	0.271154843
0.64208635	0.589208674	0.525179868	0.456474833	0.10870547	0.136220113	0.161028421	0.175011299	0.739679882	0.747346137	0.687006993	0.569277857	1	0.3	1	1	0.192853928	0.253164118	0.224541421	0.238281689	0.271154843	0.301722995
0.676259041	0.64208635	0.589208674	0.525179868	0.091114115	0.10870547	0.136220113	0.161028421	0.369502991	0.739679882	0.747346137	0.687006993	1	1	0.3	1	0.271154843	0.192853928	0.253164118	0.294314329	0.301722995	0.325694255
0.687050382	0.676259041	0.64208635	0.589208674	0.095173662	0.091114115	0.10870547	0.136220113	0.537439432	0.369502991	0.739679882	0.747346137	1	1	1	0.3	0.301722995	0.271154843	0.192853928	0.301656242	0.325694255	0.336748413
0.673741067	0.687050382	0.676259041	0.64208635	0.115922423	0.095173662	0.091114115	0.10870547	0.377502252	0.537439432	0.369502991	0.739679882	1	1	1	1	0.325694255	0.301722995	0.271154843	0.315056388	0.336748413	0.263416246
0.640287816	0.673741067	0.687050382	0.676259041	0.142083898	0.115922423	0.095173662	0.091114115	0.117134545	0.377502252	0.537439432	0.369502991	0.5	1	1	1	0.336748413	0.325694255	0.301722995	0.268725441	0.263416246	0.176146506
0.594244623	0.640287816	0.673741067	0.687050382	0.165539038	0.142083898	0.115922423	0.095173662	0.033955146	0.117134545	0.377502252	0.537439432	0.1	0.5	1	1	0.263416246	0.336748413	0.325694255	0.186381873	0.176146506	0.127089667
0.544604363	0.594244623	0.640287816	0.673741067	0.181777181	0.165539038	0.142083898	0.115922423	0	0.033955146	0.117134545	0.377502252	0.1	0.1	0.5	1	0.176146506	0.263416246	0.336748413	0.126945175	0.127089667	0.095695457
0.500000051	0.544604363	0.594244623	0.640287816	0.190798372	0.181777181	0.165539038	0.142083898	0	0	0.033955146	0.117134545	0.1	0.1	0.1	0.5	0.127089667	0.176146506	0.263416246	0.086395441	0.095695457	0
0.466546801	0.500000051	0.544604363	0.594244623	0.194857919	0.190798372	0.181777181	0.165539038	0	0	0	0.033955146	0	0.1	0.1	0.1	0.095695457	0.127089667	0.176146506	0	0	0
0.443165518	0.466546801	0.500000051	0.544604363	0.196211087	0.194857919	0.190798372	0.181777181	0	0	0	0	0	0	0.1	0.1	0	0.095695457	0.127089667	0	0	0
0.425179906	0.443165518	0.466546801	0.500000051	0.19576006	0.196211087	0.194857919	0.190798372	0	0	0	0	0	0	0	0.1	0	0	0.095695457	0	0	0
0.409712268	0.425179906	0.443165518	0.466546801	0.193955778	0.19576006	0.196211087	0.194857919	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.392805748	0.409712268	0.425179906	0.443165518	0.189445204	0.193955778	0.19576006	0.196211087	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.370503627	0.392805748	0.409712268	0.425179906	0.181326111	0.189445204	0.193955778	0.19576006	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.341366954	0.370503627	0.392805748	0.409712268	0.170500682	0.181326111	0.189445204	0.193955778	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.310791398	0.341366954	0.370503627	0.392805748	0.158322042	0.170500682	0.181326111	0.189445204	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.286690675	0.310791398	0.341366954	0.370503627	0.148398753	0.158322042	0.170500682	0.181326111	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.276978428	0.286690675	0.310791398	0.341366954	0.144339206	0.148398753	0.158322042	0.170500682	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003663638
0.297482015	0.276978428	0.286690675	0.310791398	0.156968874	0.144339206	0.148398753	0.158322042	0.079548425	0	0	0	0	0	0	0	0	0	0	0.004279311	0.003663638	0.011658131
0.341726606	0.297482015	0.276978428	0.286690675	0.177266564	0.156968874	0.144339206	0.148398753	0.1274963	0.079548425	0	0	0.3	0	0	0	0.003663638	0	0	0.073683352	0.011658131	0.041630176
0.38920868	0.341726606	0.297482015	0.276978428	0.182228252	0.177266564	0.156968874	0.144339206	0.21463172	0.1274963	0.079548425	0	0.3	0.3	0	0	0.011658131	0.003663638	0	0.180566809	0.041630176	0.079593599
0.436330966	0.38920868	0.341726606	0.297482015	0.170500682	0.182228252	0.177266564	0.156968874	0.502945232	0.21463172	0.1274963	0.079548425	0.3	0.3	0.3	0	0.041630176	0.011658131	0.003663638	0.224541421	0.079593599	0.107339426
0.484892134	0.436330966	0.38920868	0.341726606	0.148398753	0.170500682	0.182228252	0.177266564	0.356826306	0.502945232	0.21463172	0.1274963	0.3	0.3	0.3	0.3	0.079593599	0.041630176	0.011658131	0.253164118	0.107339426	0.113094953
0.535971277	0.484892134	0.436330966	0.38920868	0.123590446	0.148398753	0.170500682	0.182228252	0.661035224	0.356826306	0.502945232	0.21463172	0.1	0.3	0.3	0.3	0.107339426	0.079593599	0.041630176	0.192853928	0.113094953	0.165246914
0.591007207	0.535971277	0.484892134	0.436330966	0.105548064	0.123590446	0.148398753	0.170500682	0.925010135	0.661035224	0.356826306	0.502945232	0.3	0.1	0.3	0.3	0.113094953	0.107339426	0.079593599	0.271154843	0.165246914	0.196376064
0.651079156	0.591007207	0.535971277	0.484892134	0.109607567	0.105548064	0.123590446	0.148398753	0.588241351	0.925010135	0.661035224	0.356826306	0.3	0.3	0.1	0.3	0.165246914	0.113094953	0.107339426	0.301722995	0.196376064	0.20049254
0.694244654	0.651079156	0.591007207	0.535971277	0.132611637	0.109607567	0.105548064	0.123590446	0.278815894	0.588241351	0.925010135	0.661035224	0.3	0.3	0.3	0.1	0.196376064	0.165246914	0.113094953	0.325694255	0.20049254	0.203739922
0.682374152	0.694244654	0.651079156	0.591007207	0.145241304	0.132611637	0.109607567	0.105548064	0.332741379	0.278815894	0.588241351	0.925010135	0.3	0.3	0.3	0.3	0.20049254	0.196376064	0.165246914	0.336748413	0.203739922	0.206023198
0.652158318	0.682374152	0.694244654	0.651079156	0.163283729	0.145241304	0.132611637	0.109607567	0.27400366	0.332741379	0.278815894	0.588241351	0.2	0.3	0.3	0.3	0.203739922	0.20049254	0.196376064	0.263416246	0.206023198	0.160042568
0.611151143	0.652158318	0.682374152	0.694244654	0.181777181	0.163283729	0.145241304	0.132611637	0.052427121	0.27400366	0.332741379	0.278815894	0.1	0.2	0.3	0.3	0.206023198	0.203739922	0.20049254	0.176146506	0.160042568	0.114250135
0.567625925	0.611151143	0.652158318	0.682374152	0.196662157	0.181777181	0.163283729	0.145241304	0	0.052427121	0.27400366	0.332741379	0.1	0.1	0.2	0.3	0.160042568	0.206023198	0.203739922	0.127089667	0.114250135	0.099011125
0.528777004	0.567625925	0.611151143	0.652158318	0.208389727	0.196662157	0.181777181	0.163283729	0	0	0.052427121	0.27400366	0.1	0.1	0.1	0.2	0.114250135	0.160042568	0.206023198	0.095695457	0.099011125	0
0.501079144	0.528777004	0.567625925	0.611151143	0.218764086	0.208389727	0.196662157	0.181777181	0	0	0	0.052427121	0	0.1	0.1	0.1	0.099011125	0.114250135	0.160042568	0	0	0
0.482014439	0.501079144	0.528777004	0.567625925	0.227785277	0.218764086	0.208389727	0.196662157	0	0	0	0	0	0	0.1	0.1	0	0.099011125	0.114250135	0	0	0
0.468345335	0.482014439	0.501079144	0.528777004	0.233649062	0.227785277	0.218764086	0.208389727	0	0	0	0	0	0	0	0.1	0	0	0.099011125	0	0	0
0.456115113	0.468345335	0.482014439	0.501079144	0.234551202	0.233649062	0.227785277	0.218764086	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.441726636	0.456115113	0.468345335	0.482014439	0.228687417	0.234551202	0.233649062	0.227785277	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.420863328	0.441726636	0.456115113	0.468345335	0.212449274	0.228687417	0.234551202	0.233649062	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.392086376	0.420863328	0.441726636	0.456115113	0.186738826	0.212449274	0.228687417	0.234551202	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.361510821	0.392086376	0.420863328	0.441726636	0.157419944	0.186738826	0.212449274	0.228687417	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.337410097	0.361510821	0.392086376	0.420863328	0.130356328	0.157419944	0.186738826	0.212449274	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.327338129	0.337410097	0.361510821	0.392086376	0.112313946	0.130356328	0.157419944	0.186738826	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.358633125	0.327338129	0.337410097	0.361510821	0.121335137	0.112313946	0.130356328	0.157419944	0.070637481	0	0	0	0	0	0	0	0	0	0	0.003663638	0	0.040292338
0.424460465	0.358633125	0.327338129	0.337410097	0.15200723	0.121335137	0.112313946	0.130356328	0.259424286	0.070637481	0	0	0.3	0	0	0	0	0	0	0.011658131	0.040292338	0.092754073
0.488848922	0.424460465	0.358633125	0.327338129	0.174109158	0.15200723	0.121335137	0.112313946	0.438364639	0.259424286	0.070637481	0	0.3	0.3	0	0	0.040292338	0	0	0.041630176	0.092754073	0.1296186
0.545323735	0.488848922	0.424460465	0.358633125	0.183130349	0.174109158	0.15200723	0.121335137	0.604414262	0.438364639	0.259424286	0.070637481	0.3	0.3	0.3	0	0.092754073	0.040292338	0	0.079593599	0.1296186	0.159020259
0.594964064	0.545323735	0.488848922	0.424460465	0.183581419	0.183130349	0.174109158	0.15200723	0.730634135	0.604414262	0.438364639	0.259424286	0.3	0.3	0.3	0.3	0.1296186	0.092754073	0.040292338	0.107339426	0.159020259	0.156355262
0.638489214	0.594964064	0.545323735	0.488848922	0.182228252	0.183581419	0.183130349	0.174109158	0.599197698	0.730634135	0.604414262	0.438364639	0.1	0.3	0.3	0.3	0.159020259	0.1296186	0.092754073	0.113094953	0.156355262	0.18395049
0.677338134	0.638489214	0.594964064	0.545323735	0.186738826	0.182228252	0.183581419	0.183130349	0.34832761	0.599197698	0.730634135	0.604414262	0.3	0.1	0.3	0.3	0.156355262	0.159020259	0.1296186	0.165246914	0.18395049	0.214883096
0.712230267	0.677338134	0.638489214	0.594964064	0.207036559	0.186738826	0.182228252	0.183581419	0.313048508	0.34832761	0.599197698	0.730634135	0.3	0.3	0.1	0.3	0.18395049	0.156355262	0.159020259	0.196376064	0.214883096	0.241806229
0.733813016	0.712230267	0.677338134	0.638489214	0.242219225	0.207036559	0.186738826	0.182228252	0.252344664	0.313048508	0.34832761	0.599197698	0.3	0.3	0.3	0.1	0.214883096	0.18395049	0.156355262	0.20049254	0.241806229	0.246539713
0.720143912	0.733813016	0.712230267	0.677338134	0.266576463	0.242219225	0.207036559	0.186738826	0.176546139	0.252344664	0.313048508	0.34832761	0.3	0.3	0.3	0.3	0.241806229	0.214883096	0.18395049	0.203739922	0.246539713	0.221120605
0.684892127	0.720143912	0.733813016	0.712230267	0.281461439	0.266576463	0.242219225	0.207036559	0.097719149	0.176546139	0.252344664	0.313048508	0.2	0.3	0.3	0.3	0.246539713	0.241806229	0.214883096	0.206023198	0.221120605	0.18009246
0.63669068	0.684892127	0.720143912	0.733813016	0.285520985	0.281461439	0.266576463	0.242219225	0.027034097	0.097719149	0.176546139	0.252344664	0.1	0.2	0.3	0.3	0.221120605	0.246539713	0.241806229	0.160042568	0.18009246	0.148798254
0.584172724	0.63669068	0.684892127	0.720143912	0.281461439	0.285520985	0.281461439	0.266576463	0	0.027034097	0.097719149	0.176546139	0.1	0.1	0.2	0.3	0.18009246	0.221120605	0.246539713	0.114250135	0.148798254	0.173396897
0.535971277	0.584172724	0.63669068	0.684892127	0.272891275	0.281461439	0.285520985	0.281461439	0	0	0.027034097	0.097719149	0.1	0.1	0.1	0.2	0.148798254	0.18009246	0.221120605	0.099011125	0.173396897	0
0.49856117	0.535971277	0.584172724	0.63669068	0.265223295	0.272891275	0.281461439	0.285520985	0	0	0	0.027034097	0	0.1	0.1	0.1	0.173396897	0.148798254	0.18009246	0	0	0
0.471582751	0.49856117	0.535971277	0.584172724	0.25890844	0.265223295	0.272891275	0.281461439	0	0	0	0	0	0	0.1	0.1	0	0.173396897	0.148798254	0	0	0
0.452517977	0.471582751	0.49856117	0.535971277	0.254848893	0.25890844	0.265223295	0.272891275	0	0	0	0	0	0	0	0.1	0	0	0.173396897	0	0	0
0.4381295	0.452517977	0.471582751	0.49856117	0.251691487	0.254848893	0.25890844	0.265223295	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.425899278	0.4381295	0.452517977	0.471582751	0.248985108	0.251691487	0.254848893	0.25890844	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.413669056	0.425899278	0.4381295	0.452517977	0.245376632	0.248985108	0.251691487	0.254848893	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.39928058	0.413669056	0.425899278	0.4381295	0.239963917	0.245376632	0.248985108	0.251691487	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.385611544	0.39928058	0.413669056	0.425899278	0.233649062	0.239963917	0.245376632	0.248985108	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.374820135	0.385611544	0.39928058	0.413669056	0.226883179	0.233649062	0.239963917	0.245376632	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.370503627	0.374820135	0.385611544	0.39928058	0.220568324	0.226883179	0.233649062	0.239963917	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.389568332	0.370503627	0.374820135	0.385611544	0.228236347	0.220568324	0.226883179	0.233649062	0.123730553	0	0	0	0	0	0	0	0	0	0	0	0	0.199465974
0.431654669	0.389568332	0.370503627	0.374820135	0.24718087	0.228236347	0.220568324	0.226883179	0.347336624	0.123730553	0	0	1	0	0	0	0	0	0	0.040292338	0.199465974	0.250582768
0.477338141	0.431654669	0.389568332	0.370503627	0.255299963	0.24718087	0.228236347	0.220568324	0.223962835	0.347336624	0.123730553	0	1	1	0	0	0.199465974	0	0	0.092754073	0.250582768	0.299300696
0.523741055	0.477338141	0.431654669	0.389568332	0.251240416	0.255299963	0.24718087	0.228236347	0.756590081	0.223962835	0.347336624	0.123730553	1	1	1	0	0.250582768	0.199465974	0	0.1296186	0.299300696	0.319879156
0.571582781	0.523741055	0.477338141	0.431654669	0.239963917	0.251240416	0.255299963	0.24718087	0.374235942	0.756590081	0.223962835	0.347336624	1	1	1	1	0.299300696	0.250582768	0.199465974	0.159020259	0.319879156	0.234787675
0.621223042	0.571582781	0.523741055	0.477338141	0.229138488	0.239963917	0.251240416	0.255299963	0.407525135	0.374235942	0.756590081	0.223962835	0.3	1	1	1	0.319879156	0.299300696	0.250582768	0.156355262	0.234787675	0.356122754
0.674100787	0.621223042	0.571582781	0.523741055	0.227785277	0.229138488	0.239963917	0.251240416	0.918905603	0.407525135	0.374235942	0.756590081	1	0.3	1	1	0.234787675	0.319879156	0.299300696	0.18395049	0.356122754	0.406118534
0.730215879	0.674100787	0.621223042	0.571582781	0.249887249	0.227785277	0.229138488	0.239963917	0.362272762	0.918905603	0.407525135	0.374235942	1	1	0.3	1	0.356122754	0.234787675	0.319879156	0.214883096	0.406118534	0.438147489
0.769784241	0.730215879	0.674100787	0.621223042	0.287776294	0.249887249	0.227785277	0.229138488	0.29173043	0.362272762	0.918905603	0.407525135	1	1	1	0.3	0.406118534	0.356122754	0.234787675	0.241806229	0.438147489	0.440426218
0.757194298	0.769784241	0.730215879	0.674100787	0.303112297	0.287776294	0.249887249	0.227785277	0.203683308	0.29173043	0.362272762	0.918905603	1	1	1	1	0.438147489	0.406118534	0.356122754	0.246539713	0.440426218	0.356846808
0.724100768	0.757194298	0.769784241	0.730215879	0.315742007	0.303112297	0.287776294	0.249887249	0.112203397	0.203683308	0.29173043	0.362272762	0.5	1	1	1	0.440426218	0.438147489	0.406118534	0.221120605	0.356846808	0.260676345
0.678777016	0.724100768	0.757194298	0.769784241	0.32295896	0.315742007	0.303112297	0.287776294	0.030268676	0.112203397	0.203683308	0.29173043	0.1	0.5	1	1	0.356846808	0.440426218	0.438147489	0.18009246	0.260676345	0.220442699
0.629136756	0.678777016	0.724100768	0.757194298	0.324763198	0.32295896	0.315742007	0.303112297	0	0.030268676	0.112203397	0.203683308	0.1	0.1	0.5	1	0.260676345	0.356846808	0.440426218	0.148798254	0.220442699	0.292290913
0.582733842	0.629136756	0.678777016	0.724100768	0.32250789	0.324763198	0.32295896	0.315742007	0	0	0.030268676	0.112203397	0.1	0.1	0.1	0.5	0.220442699	0.260676345	0.356846808	0.173396897	0.292290913	0
0.545683455	0.582733842	0.629136756	0.678777016	0.320703652	0.32250789	0.324763198	0.32295896	0	0	0	0.030268676	0	0.1	0.1	0.1	0.292290913	0.220442699	0.260676345	0	0	0
0.517625944	0.545683455	0.582733842	0.629136756	0.319801554	0.320703652	0.32250789	0.324763198	0	0	0	0	0	0	0.1	0.1	0	0.292290913	0.220442699	0	0	0
