0.711111111	0.733333333	0.459365994	0.41371084
1	0.666666667	0.986167147	0.823430172
0.977777778	0.666666667	0.944092219	0.782703117
0.955555556	0.666666667	0.90259366	0.743264892
0.933333333	0.666666667	0.861959654	0.705115499
0.911111111	0.666666667	0.821613833	0.668254936
0.888888889	0.666666667	0.782132565	0.632683204
0.866666667	0.666666667	0.743227666	0.598400303
0.844444444	0.666666667	0.704899135	0.565406233
0.822222222	0.666666667	0.667435159	0.533700994
0.8	0.666666667	0.630259366	0.503284585
0.777777778	0.666666667	0.593948127	0.474157008
0.755555556	0.666666667	0.558213256	0.446318261
0.733333333	0.666666667	0.523054755	0.419768346
0.711111111	0.666666667	0.488760807	0.394507261
0.688888889	0.666666667	0.454755043	0.370535007
0.666666667	0.666666667	0.421613833	0.347851583
0.644444444	0.666666667	0.389048991	0.326456991
0.622222222	0.666666667	0.357060519	0.30635123
0.6	0.666666667	0.325936599	0.287534299
1	0.6	1	0.785409661
0.977777778	0.6	0.958213256	0.747260268
0.955555556	0.6	0.917002882	0.710141939
0.933333333	0.6	0.876368876	0.674054675
0.911111111	0.6	0.836311239	0.638998475
0.888888889	0.6	0.797118156	0.604973341
0.866666667	0.6	0.758789625	0.57197927
0.844444444	0.6	0.721037464	0.540016265
0.822222222	0.6	0.683861671	0.509084324
0.8	0.6	0.647262248	0.479183448
0.777777778	0.6	0.611527378	0.450313637
0.755555556	0.6	0.576657061	0.42247489
0.733333333	0.6	0.542363112	0.395667208
0.711111111	0.6	0.508645533	0.369890591
0.688888889	0.6	0.475504323	0.345145039
0.666666667	0.6	0.443227666	0.321430551
0.644444444	0.6	0.411815562	0.298747128
0.622222222	0.6	0.380979827	0.277094769
0.6	0.6	0.350720461	0.256473475
0.577777778	0.6	0.321037464	0.236883246
0.555555556	0.6	0.29221902	0.218324082
0.533333333	0.6	0.26426513	0.200795982
0.511111111	0.6	0.236887608	0.184298947
0.488888889	0.6	0.210086455	0.168832977
0.466666667	0.6	0.183861671	0.154398071
0.933333333	0.533333333	0.88443804	0.626754582
0.911111111	0.533333333	0.845533141	0.595822641
0.888888889	0.533333333	0.807204611	0.565663999
0.866666667	0.533333333	0.769740634	0.536278656
0.844444444	0.533333333	0.73314121	0.50766661
0.822222222	0.533333333	0.697118156	0.479827864
0.8	0.533333333	0.66167147	0.452762416
0.777777778	0.533333333	0.626801153	0.426470266
0.755555556	0.533333333	0.592795389	0.400951415
0.733333333	0.533333333	0.559654179	0.376205862
0.711111111	0.533333333	0.527089337	0.352233608
0.688888889	0.533333333	0.495100865	0.329034653
0.666666667	0.533333333	0.463688761	0.306608996
0.644444444	0.533333333	0.43314121	0.284956637
0.622222222	0.533333333	0.403458213	0.264077577
0.6	0.533333333	0.374351585	0.243971816
0.577777778	0.533333333	0.345821326	0.224639353
0.555555556	0.533333333	0.317867435	0.206080188
0.533333333	0.533333333	0.290778098	0.188294323
0.511111111	0.533333333	0.264553314	0.171281755
0.488888889	0.533333333	0.238904899	0.155042486
0.466666667	0.533333333	0.213832853	0.139576516
0.444444444	0.533333333	0.189337176	0.124883844
0.422222222	0.533333333	0.165706052	0.110964471
0.4	0.533333333	0.142939481	0.097818396
0.844444444	0.466666667	0.741786744	0.480730045
0.822222222	0.466666667	0.706340058	0.452375766
0.8	0.466666667	0.671469741	0.425052552
0.777777778	0.466666667	0.637175793	0.398760402
0.755555556	0.466666667	0.603746398	0.373499318
0.733333333	0.466666667	0.571181556	0.349269297
0.711111111	0.466666667	0.539193084	0.326070342
0.688888889	0.466666667	0.50778098	0.303902451
0.666666667	0.466666667	0.476945245	0.282765625
0.644444444	0.466666667	0.446974063	0.262659863
0.622222222	0.466666667	0.417867435	0.243585167
0.6	0.466666667	0.389337176	0.225541535
0.577777778	0.466666667	0.361383285	0.208528967
0.555555556	0.466666667	0.334005764	0.192547464
0.533333333	0.466666667	0.307492795	0.177597026
0.511111111	0.466666667	0.28184438	0.163677653
0.488888889	0.466666667	0.256772334	0.150789344
0.466666667	0.466666667	0.232276657	0.138932101
0.444444444	0.466666667	0.208357349	0.128105921
0.422222222	0.466666667	0.185302594	0.118310807
0.4	0.466666667	0.163112392	0.109546757
0.733333333	0.4	0.576080692	0.336380989
0.711111111	0.4	0.544956772	0.313182033
0.688888889	0.4	0.514697406	0.291014142
0.666666667	0.4	0.484726225	0.269877316
0.644444444	0.4	0.455907781	0.249771555
0.622222222	0.4	0.427377522	0.230696858
0.6	0.4	0.399711816	0.212653226
0.577777778	0.4	0.372910663	0.195640658
0.555555556	0.4	0.346397695	0.179659156
0.533333333	0.4	0.321037464	0.164708718
0.511111111	0.4	0.295965418	0.150789344
0.488888889	0.4	0.271757925	0.137901036
0.466666667	0.4	0.248414986	0.126043792
0.444444444	0.4	0.225360231	0.115217613
0.422222222	0.4	0.203458213	0.105422498
0.4	0.4	0.18184438	0.096658448
0.377777778	0.4	0.161095101	0.088925463
0.622222222	0.333333333	0.434293948	0.216777485
0.6	0.333333333	0.407204611	0.199249385
0.577777778	0.333333333	0.380979827	0.182494584
0.555555556	0.333333333	0.355043228	0.166770847
0.533333333	0.333333333	0.330259366	0.152078175
0.511111111	0.333333333	0.305763689	0.138287685
0.488888889	0.333333333	0.282132565	0.125399376
0.466666667	0.333333333	0.259365994	0.113413249
0.444444444	0.333333333	0.236887608	0.102329304
0.422222222	0.333333333	0.21556196	0.092276423
0.4	0.333333333	0.194524496	0.083254607
0.377777778	0.333333333	0.174351585	0.07500609
0.355555556	0.333333333	0.155043228	0.067788637
0.333333333	0.333333333	0.136023055	0.061473366
0.311111111	0.333333333	0.11815562	0.056189159
0.288888889	0.333333333	0.100576369	0.051807134
0.266666667	0.333333333	0.083861671	0.048327291
0.511111111	0.266666667	0.312680115	0.139060984
0.488888889	0.266666667	0.28962536	0.126043792
0.466666667	0.266666667	0.267435159	0.113928782
0.444444444	0.266666667	0.245533141	0.102329304
0.422222222	0.266666667	0.224783862	0.091632008
0.4	0.266666667	0.204322767	0.081579127
0.377777778	0.266666667	0.184726225	0.072170662
0.355555556	0.266666667	0.165994236	0.063664378
0.333333333	0.266666667	0.147550432	0.055673627
0.311111111	0.266666667	0.130259366	0.048585057
0.288888889	0.266666667	0.113256484	0.042140903
0.266666667	0.266666667	0.097118156	0.036341164
0.244444444	0.266666667	0.08184438	0.031443607
0.222222222	0.266666667	0.06685879	0.027061582
0.2	0.266666667	0.053025937	0.023581738
0.177777778	0.266666667	0.039481268	0.02074631
0.155555556	0.266666667	0.026801153	0.018555298
0.4	0.2	0.198270893	0.064953209
0.377777778	0.2	0.183285303	0.059797886
0.355555556	0.2	0.168299712	0.054642562
0.333333333	0.2	0.153314121	0.049487239
0.311111111	0.2	0.13832853	0.044460798
0.288888889	0.2	0.123342939	0.039305475
0.266666667	0.2	0.108357349	0.034150151
0.244444444	0.2	0.093371758	0.028994828
0.222222222	0.2	0.078386167	0.023839504
0.2	0.2	0.063400576	0.018813064
0.177777778	0.2	0.048414986	0.013657741
0.155555556	0.2	0.033429395	0.008502417
0.288888889	0.133333333	0.112391931	0.028608179
0.266666667	0.133333333	0.102017291	0.025901634
0.244444444	0.133333333	0.091642651	0.023195089
0.222222222	0.133333333	0.081268012	0.020488544
0.2	0.133333333	0.070893372	0.017781999
0.177777778	0.133333333	0.060518732	0.015075455
0.155555556	0.133333333	0.050144092	0.01236891
0.133333333	0.133333333	0.039769452	0.009662365
0.111111111	0.133333333	0.029394813	0.00695582
0.088888889	0.133333333	0.019020173	0.004249275
0.066666667	0.133333333	0.008645533	0.001542731
